e84	e85	buy	give	buy	give	VVB	VVB	1	0	OCCURRENCE	OCCURRENCE	INFINITIVE	PRESENT	NONE	NONE	ADV-VC	O|O	O	O	O	BEFORE
e301	e77	value	valued	value	value	NN1	VVN	2	2	STATE	I_STATE	PRESENT	PAST	NONE	NONE	O	O|MAIN	former	BEGIN-BETWEEN	O	AFTER
e74	e301	estimate	value	estimate	value	VVI	NN1	1	0	I_STATE	STATE	PRESENT	PRESENT	NONE	NONE	OBJ	MAIN|O	O	O	O	SIMULTANEOUS
e65	e71	expressed	estimated	express	estimate	VVD	VVD	3	0	REPORTING	I_STATE	PAST	PAST	NONE	NONE	ADV-SUB	O|MAIN	O	O	O	SIMULTANEOUS
e63	e65	acknowledged	expressed	acknowledge	express	VVD	VVD	1	1	I_ACTION	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|O	O	O	O	SIMULTANEOUS
e61	e63	liked	acknowledged	like	acknowledge	VVN	VVD	1	0	I_STATE	I_ACTION	NONE	PAST	PERFECTIVE	NONE	OBJ-VC-OBJ-NMOD-SUB-VC-VC	O|MAIN	O	O	O	BEFORE
e57	e58	forced	bidding	force	bidding	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PRESENT	PRESPART	PERFECTIVE	NONE	EXT-PMOD-NMOD	MAIN|O	O	O	O	SIMULTANEOUS
e48	e56	exercise	borrowed	exercise	borrow	VVB	VVN	2	1	OCCURRENCE	OCCURRENCE	PRESENT	PASTPART	NONE	NONE	O	MAIN|MAIN	still	BEGIN-BETWEEN	O	AFTER
e37	e41	borrow	commitments	borrow	commitment	VVB	NN2	2	0	OCCURRENCE	STATE	INFINITIVE	PRESENT	NONE	PERFECTIVE	O	O|O	still	AFTER	O	AFTER
e29	e32	receive	merger	receive	merger	VVB	NN1	1	0	OCCURRENCE	OCCURRENCE	PRESENT	NONE	NONE	NONE	TMP-PMOD	MAIN|O	before	BETWEEN	under	IBEFORE
e12	e14	forcing	mortgage	force	mortgage	VVG	VVB	2	1	OCCURRENCE	OCCURRENCE	PRESPART	PRESENT	NONE	NONE	O	O|MAIN	O	O	O	BEFORE
e10	e12	pushed	forcing	push	force	VVN	VVG	1	0	OCCURRENCE	OCCURRENCE	PRESENT	PRESPART	PERFECTIVE	NONE	ADV	O|O	into	BETWEEN	O	BEFORE
e225	e230	seemed	statement	seem	statement	VVD	NN1	2	0	I_STATE	OCCURRENCE	PAST	NONE	NONE	NONE	OPRD-IM-LOC-PMOD	MAIN|O	O	O	O	IS_INCLUDED
e58	e76	bidding	bid	bidding	bid	NN1	NN1	13	4	OCCURRENCE	OCCURRENCE	PRESPART	PRESENT	NONE	NONE	O	O|O	O	O	O	IDENTITY
e88	e90	continued	call	continue	call	VVD	VVB	1	0	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	OPRD-IM	MAIN|MAIN	O	O	O	INCLUDES

e276	e280	said	blamed	say	blame	VVD	VVD	8	2	REPORTING	I_ACTION	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	INCLUDES
e272	e273	rose	approved	rise	approve	VVD	VVD	1	0	OCCURRENCE	I_ACTION	PAST	PAST	NONE	NONE	TMP-SUB	MAIN|O	after	BETWEEN	after	AFTER
e263	e267	said	identify	say	identify	VVD	VVB	2	0	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	OBJ-LOC-PRD-PMOD-NMOD-PMOD-NMOD-VC	O|O	after	BETWEEN	after	INCLUDES
e262	e263	rocketed	said	rocket	say	VVD	VVD	1	0	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	TMP-SUB	MAIN|O	after	BETWEEN	after	AFTER
e254	e257	interruption	fell	interruption	fall	NN1	VVD	5	1	ASPECTUAL	OCCURRENCE	FUTURE	PAST	NONE	NONE	O	O|MAIN	O	O	O	BEFORE
e257	e1085	fell	concerns	fall	concern	VVD	NN2	2	0	OCCURRENCE	I_STATE	PAST	NONE	NONE	NONE	LOC-PMOD	MAIN|O	O	O	O	SIMULTANEOUS
e373	e256	have	impact	have	impact	VVB	NN1	1	0	STATE	STATE	PRESENT	PRESENT	NONE	NONE	OBJ	O|O	O	O	O	IDENTITY
e254	e372	interruption	brief	interruption	brief	NN1	AJ0	2	0	ASPECTUAL	STATE	FUTURE	FUTURE	NONE	NONE	O	O|O	O	O	O	IDENTITY
e234	e241	attempt	offered	attempt	offer	NN1	VVN	4	1	I_ACTION	OCCURRENCE	NONE	PRESENT	NONE	PERFECTIVE	O	O|MAIN	O	O	O	AFTER
e240	e241	dropped	offered	drop	offer	VVD	VVN	1	0	OCCURRENCE	OCCURRENCE	PAST	PRESENT	NONE	PERFECTIVE	SBJ-NMOD	O|MAIN	O	O	O	BEFORE
e232	e234	sweetened	attempt	sweeten	attempt	VVD	NN1	1	0	OCCURRENCE	I_ACTION	PAST	NONE	NONE	NONE	ADV-PMOD	O|O	O	O	O	IDENTITY
e227	e228	hurt	fell	hurt	fall	VVI	VVD	1	0	OCCURRENCE	OCCURRENCE	PASTPART	PAST	NONE	NONE	OBJ-COORD-CONJ-NMOD	MAIN|O	as	BETWEEN	as	BEFORE
e358	e227	Weakness	hurt	weakness	hurt	NN1	VVI	1	0	STATE	OCCURRENCE	PASTPART	PASTPART	NONE	NONE	SBJ	O|MAIN	as	AFTER	as	BEFORE
e214	e345	lag	own	lag	own	NN1	AJ0	1	0	OCCURRENCE	STATE	NONE	NONE	NONE	NONE	O	O|O	O	O	O	AFTER
e208	e210	fallen	closes	fall	close	VVN	NN0	1	1	OCCURRENCE	OCCURRENCE	PAST	PRESENT	PERFECTIVE	NONE	O	MAIN|O	eventually	BEGIN-BETWEEN	after	BEFORE
e205	e208	plunge	fallen	plunge	fall	NN1	VVN	1	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	PERFECTIVE	TMP-PMOD-APPO-TMP-PMOD	O|MAIN	after	BEGIN	after	AFTER
e178	e193	observes	says	observe	say	NN0	NN0	7	1	REPORTING	REPORTING	PRESENT	PRESENT	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IDENTITY
e185	e190	make	pushes	make	push	VVI	NN0	1	0	OCCURRENCE	OCCURRENCE	PRESENT	PRESENT	NONE	NONE	TMP	O|O	when	BETWEEN	O	AFTER
e180	e184	suffer	drags	suffer	drag	VVI	NN0	2	0	I_STATE	OCCURRENCE	PRESENT	PRESENT	NONE	NONE	TMP	O|O	when	BETWEEN	O	AFTER
e180	e333	suffer	losses	suffer	los	VVI	NN2	1	0	I_STATE	OCCURRENCE	PRESENT	PRESENT	NONE	NONE	OBJ	O|O	when	AFTER	O	IDENTITY
e171	e178	agrees	observes	agree	observe	NN0	NN0	4	1	I_ACTION	REPORTING	PRESENT	PRESENT	NONE	NONE	O	O|O	O	O	O	IDENTITY
e153	e331	creating	problems	create	problem	VVG	NN2	1	0	OCCURRENCE	STATE	PRESENT	PRESENT	PROGRESSIVE	PROGRESSIVE	OBJ	O|O	O	O	O	BEFORE
e330	e153	skittishness	creating	skittishness	create	NN1	VVG	1	0	STATE	OCCURRENCE	PRESENT	PRESENT	PROGRESSIVE	PROGRESSIVE	SBJ	O|O	O	O	O	IDENTITY
e142	e147	put	know	put	know	VVB	VVI	1	0	OCCURRENCE	I_STATE	PASTPART	PRESENT	NONE	NONE	TMP	O|O	when	BETWEEN	O	SIMULTANEOUS
e329	e140	makes	sense	make	sense	NN0	NN1	1	0	I_STATE	I_STATE	PRESENT	PRESENT	NONE	NONE	OBJ	O|O	O	O	O	IDENTITY
e326	e130	willing	suffer	willing	suffer	AJ0	VVB	2	1	I_STATE	OCCURRENCE	NONE	PRESENT	NONE	NONE	O	O|MAIN	when	BEGIN-BETWEEN	O	SIMULTANEOUS
e130	e327	suffer	losses	suffer	los	VVB	NN2	1	0	OCCURRENCE	OCCURRENCE	PRESENT	PRESENT	NONE	NONE	OBJ	MAIN|O	O	O	O	IDENTITY
e326	e127	willing	buy	willing	buy	AJ0	VVB	1	0	I_STATE	OCCURRENCE	NONE	INFINITIVE	NONE	NONE	AMOD-IM	O|O	when	BETWEEN	from	SIMULTANEOUS
e95	e101	crash	dwindled	crash	dwindle	NN1	VVD	2	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	NMOD-COORD-CONJ	O|O	when	BETWEEN	because	INCLUDES
e98	e101	fled	dwindled	flee	dwindle	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	COORD-CONJ	O|O	when	BETWEEN	because	BEFORE
e95	e98	crash	fled	crash	flee	NN1	VVD	1	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	NMOD	O|O	when	BETWEEN	because	INCLUDES
e94	e95	adopted	crash	adopt	crash	VVD	NN1	2	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	TMP-PMOD	O|O	when	AFTER	after	AFTER
e92	e94	hurt	adopted	hurt	adopt	VVB	VVD	2	1	OCCURRENCE	OCCURRENCE	INFINITIVE	PAST	NONE	NONE	O	O|O	after	BEGIN-BETWEEN	because	AFTER
e69	e308	added	pleased	add	pleased	VVD	AJ0	1	0	OCCURRENCE	I_STATE	PAST	PAST	NONE	NONE	COORD-CONJ-PRD	O|O	after	BETWEEN	because	BEFORE
e66	e69	began	added	begin	add	VVD	VVD	1	0	ASPECTUAL	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	when	BETWEEN	because	BEFORE
e305	e66	troubled	began	troubled	begin	AJ0	VVD	2	0	STATE	ASPECTUAL	PAST	PAST	NONE	NONE	TMP	O|O	when	BETWEEN	because	AFTER
e39	e547	causes	problems	cause	problem	NN0	NN2	13	3	OCCURRENCE	STATE	PRESENT	NONE	NONE	NONE	O	O|O	O	O	O	IS_INCLUDED
e48	e547	amplified	problems	amplified	problem	AJ0	NN2	6	1	OCCURRENCE	STATE	PRESENT	NONE	NONE	NONE	O	O|O	O	O	O	IS_INCLUDED
e547	e58	problems	turned	problem	turn	NN2	VVN	3	1	STATE	I_STATE	NONE	PRESENT	NONE	PERFECTIVE	O	O|MAIN	O	O	O	BEFORE
e57	e59	slide	profiting	slide	profit	NN1	VVG	3	0	OCCURRENCE	OCCURRENCE	NONE	PRESENT	NONE	PERFECTIVE_PROGRESSIVE	O	O|O	O	O	O	AFTER
e57	e58	slide	turned	slide	turn	NN1	VVN	2	0	OCCURRENCE	I_STATE	NONE	PRESENT	NONE	PERFECTIVE	SBJ-NMOD	O|MAIN	O	O	O	BEFORE
e53	e55	woo	misses	woo	miss	VVB	NN0	1	0	OCCURRENCE	OCCURRENCE	INFINITIVE	PRESENT	NONE	NONE	ADV-AMOD-PMOD-NMOD	O|O	O	O	O	AFTER
e302	e50	volatility	undercutting	volatility	undercut	NN1	VVG	3	0	STATE	I_ACTION	PRESENT	PRESENT	PROGRESSIVE	PROGRESSIVE	SBJ	O|MAIN	O	O	by	BEFORE
e48	e49	amplified	trading	amplified	trading	AJ0	NN1	1	0	OCCURRENCE	OCCURRENCE	PRESENT	NONE	NONE	NONE	AMOD-PMOD	O|O	O	O	by	AFTER
e45	e46	trade	moves	trade	move	VVB	NN2	1	0	OCCURRENCE	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	ADV-PMOD	O|O	as	AFTER	as	SIMULTANEOUS
e43	e299	trading	difficult	trading	difficult	NN1	AJ0	1	0	OCCURRENCE	I_STATE	NONE	PRESENT	NONE	NONE	PRP-PMOD	O|O	O	O	O	BEFORE
e39	e41	causes	lose	cause	lose	NN0	VVB	1	0	OCCURRENCE	OCCURRENCE	PRESENT	INFINITIVE	NONE	NONE	OPRD-IM	O|O	O	O	O	BEFORE
e38	e39	trading	causes	trading	cause	NN1	NN0	1	0	OCCURRENCE	OCCURRENCE	PRESENT	PRESENT	NONE	NONE	SBJ	O|O	O	O	O	IDENTITY
e298	e25	making	affects	make	affect	VVG	NN0	3	1	OCCURRENCE	I_STATE	PRESENT	PRESENT	PROGRESSIVE	NONE	O	O|O	O	O	O	SIMULTANEOUS
e17	e25	arbitrage	affects	arbitrage	affect	NN1	NN0	1	0	OCCURRENCE	I_STATE	PRESENT	PRESENT	NONE	NONE	SBJ	O|O	immediately	AFTER	from	BEFORE
e1	e297	adding	declares	add	declare	VVG	NN0	2	2	OCCURRENCE	REPORTING	PRESENT	PRESENT	PROGRESSIVE	NONE	O	MAIN|O	O	O	O	INCLUDES
e324	e1093	lower	in	lower	in	VVB	PRP	1	0	OCCURRENCE	STATE	INFINITIVE	NONE	NONE	NONE	TMP-PRD	O|O	when	BETWEEN	O	IS_INCLUDED
e114	e324	protect	lower	protect	lower	VVB	VVB	2	0	I_ACTION	OCCURRENCE	INFINITIVE	INFINITIVE	NONE	NONE	O	O|O	when	AFTER	from	INCLUDES
e260	e261	resume	shipments	resume	shipment	VVB	NN2	1	0	ASPECTUAL	OCCURRENCE	FUTURE	FUTURE	NONE	NONE	OBJ	O|O	O	O	O	INCLUDES

e134	e175	closed	closed	close	close	VVD	VVD	31	12	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	until	BEGIN-BETWEEN	if	SIMULTANEOUS
e174	e332	cited	declines	cite	decline	VVN	NN2	1	0	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	ADV-PMOD	MAIN|O	O	O	O	AFTER
e173	e330	closed	mixed	close	mixed	VVD	AJ0	1	0	OCCURRENCE	STATE	PAST	PAST	NONE	NONE	COORD-CONJ-PRD	MAIN|O	O	O	O	ENDED_BY
e134	e173	closed	closed	close	close	VVD	VVD	26	10	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	until	BEGIN-BETWEEN	if	SIMULTANEOUS
e318	e150	drift	chosen	drift	choose	NN1	VVN	1	0	OCCURRENCE	I_ACTION	NONE	PAST	NONE	PERFECTIVE	O	O|O	O	O	O	AFTER
e143	e147	said	said	say	say	VVD	VVD	3	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	IDENTITY
e138	e143	said	said	say	say	VVD	VVD	5	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	IDENTITY
e4	e307	resignation	resignation	resignation	resignation	NN1	NN1	115	29	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	after	BEGIN-BETWEEN	O	IDENTITY
e306	e307	drop	resignation	drop	resignation	NN1	NN1	1	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	TMP-PMOD	O|O	next	BETWEEN	as_a_result_of	AFTER
e137	e306	dropped	drop	drop	drop	VVD	NN1	4	1	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e137	e305	dropped	turbulence	drop	turbulence	VVD	NN1	3	1	OCCURRENCE	STATE	PAST	PAST	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e137	e310	dropped	responsible	drop	responsible	VVD	AJ0	6	1	OCCURRENCE	I_STATE	PAST	PAST	NONE	NONE	O	MAIN|O	O	O	O	IDENTITY
e290	e998	profittaking	result	profittaking	result	NN1	NN1	1	0	OCCURRENCE	STATE	PAST	NONE	NONE	NONE	O	O|O	O	O	O	IDENTITY
e286	e126	gains	made	gain	make	NN2	VVD	1	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	NMOD	O|O	O	O	O	IDENTITY
e285	e286	cautious	gains	cautious	gain	AJ0	NN2	1	0	I_STATE	OCCURRENCE	PAST	NONE	NONE	NONE	AMOD-PMOD	O|O	O	O	O	AFTER
e121	e285	failed	cautious	fail	cautious	VVD	AJ0	2	0	I_ACTION	I_STATE	PAST	PAST	NONE	NONE	OPRD-IM-DTV-PMOD-NMOD-PRD	O|O	O	O	O	IS_INCLUDED
e112	e121	placed	failed	place	fail	VVD	VVD	6	1	OCCURRENCE	I_ACTION	PAST	PAST	NONE	NONE	O	MAIN|O	O	O	O	IBEFORE
e103	e105	trading	fell	trading	fall	NN1	VVD	2	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	LOC-PMOD	O|MAIN	O	O	O	INCLUDES
e98	e102	pressured	fell	pressure	fall	VVN	VVD	5	0	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	COORD-CONJ	MAIN|O	during	BETWEEN	by	BEFORE
e99	e100	triggered	advances	trigger	advance	VVN	NN2	1	0	OCCURRENCE	OCCURRENCE	PASTPART	NONE	NONE	NONE	LGS-PMOD	O|O	O	O	by	IDENTITY
e265	e100	profit-taking	advances	profit-taking	advance	NN1	NN2	2	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	APPO-LGS-PMOD	O|O	O	O	by	AFTER
e98	e265	pressured	profit-taking	pressure	profit-taking	VVN	NN1	1	0	I_ACTION	OCCURRENCE	PAST	NONE	NONE	NONE	LGS-PMOD	MAIN|O	O	O	O	AFTER
e91	e92	dropped	skidded	drop	skid	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	COORD	O|O	O	O	O	SIMULTANEOUS
e81	e90	fell	eased	fall	ease	VVD	VVD	5	2	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	SIMULTANEOUS
e85	e87	pressured	urging	pressured	urge	NN1	VVG	1	0	I_ACTION	I_ACTION	PAST	PRESPART	NONE	NONE	NMOD-PMOD-APPO	O|O	O	O	by	SIMULTANEOUS
e34	e84	said	said	say	say	VVD	VVD	34	8	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	IDENTITY
e34	e71	said	added	say	add	VVD	VVD	26	5	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	INCLUDES
e68	e70	shed	close	shed	close	VVD	VVB	1	0	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	OPRD-IM	MAIN|O	O	O	O	ENDED_BY
e61	e240	positioned	renew	position	renew	VVD	VVB	2	0	OCCURRENCE	ASPECTUAL	PAST	PRESENT	NONE	NONE	OPRD-IM-COORD-CONJ	O|O	O	O	O	SIMULTANEOUS
e51	e57	noted	attributed	note	attribute	VVD	VVD	4	1	REPORTING	I_ACTION	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	IDENTITY
e54	e56	affected	shuffle	affect	shuffle	VVN	NN1	2	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	LGS-PMOD-NMOD-PMOD-COORD-CONJ	O|O	O	O	by	AFTER
e54	e55	affected	departure	affect	departure	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	LGS-PMOD-NMOD-PMOD	O|O	O	O	by	AFTER
e34	e51	said	noted	say	note	VVD	VVD	12	2	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	INCLUDES
e34	e43	said	said	say	say	VVD	VVD	6	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	IDENTITY
e37	e229	flurry	start	flurry	start	NN1	NN1	3	0	OCCURRENCE	ASPECTUAL	PAST	NONE	NONE	NONE	APPO-TMP-PMOD-COORD-CONJ	O|O	O	O	as_a_result_of	IS_INCLUDED
e37	e39	flurry	close	flurry	close	NN1	NN1	1	0	OCCURRENCE	ASPECTUAL	PAST	NONE	NONE	NONE	APPO-TMP-PMOD	O|O	O	O	O	IS_INCLUDED
e28	e29	plunge	helped	plunge	help	NN1	VVD	1	0	OCCURRENCE	I_STATE	PAST	PAST	NONE	NONE	SBJ	O|O	when	BETWEEN	O	IDENTITY
e1	e26	closed	close	close	close	VVD	VVB	15	4	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	O	MAIN|O	after	BEGIN-BETWEEN	O	IDENTITY
e24	e26	shed	close	shed	close	VVD	VVB	1	0	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	OPRD-IM	MAIN|O	O	O	O	ENDED_BY
e1	e23	closed	closed	close	close	VVD	VVD	13	3	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	after	BEGIN-BETWEEN	O	IDENTITY
e22	e23	recovered	closed	recover	close	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	TMP-SUB	MAIN|O	after	BETWEEN	after	AFTER
e203	e208	depressed	drop	depress	drop	VVN	NN1	3	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	ADV-LGS-PMOD	MAIN|O	initially	BETWEEN	by	AFTER
e208	e10	drop	resignation	drop	resignation	NN1	NN1	1	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	TMP-PMOD	O|O	after	BETWEEN	after	AFTER
e202	e208	losses	drop	los	drop	NN2	NN1	1	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	after	AFTER	by	AFTER
e203	e202	depressed	losses	depress	los	VVN	NN2	2	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	ADV-PMOD	MAIN|O	initially	BETWEEN	by	AFTER
e4	e5	resignation	slapped	resignation	slap	NN1	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	SBJ	O|O	after	BETWEEN	after	IDENTITY
e5	e7	slapped	knocked	slap	knock	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	COORD-CONJ	O|O	O	O	O	BEFORE
e240	e241	renew	efforts	renew	effort	VVB	NN2	1	0	ASPECTUAL	I_ACTION	PRESENT	PRESENT	NONE	NONE	OBJ	O|O	O	O	O	BEGINS
e74	e75	continue	posting	continue	post	VVB	VVG	1	0	ASPECTUAL	I_ACTION	PRESENT	PRESPART	NONE	NONE	OPRD	O|O	during	BETWEEN	O	IS_INCLUDED
e109	e127	said	said	say	say	VVD	VVD	17	2	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	IDENTITY

e278	e156	charge	disposition	charge	disposition	NN1	NN1	2	0	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	O	O|O	O	O	O	INCLUDES
e154	e278	had	charge	have	charge	VVD	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ	MAIN|O	O	O	O	IDENTITY
e151	e153	fell	rose	fall	rise	VVD	VVD	1	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	SIMULTANEOUS
e74	e150	indicated	reported	indicate	report	VVD	VVD	54	17	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	meanwhile	BEGIN-BETWEEN	because	SIMULTANEOUS
e266	e150	expected	reported	expect	report	VVN	VVD	1	0	I_STATE	REPORTING	PASTPART	PAST	NONE	NONE	ADV	O|MAIN	O	O	O	BEFORE
e261	e146	called	forecast	call	forecast	VVD	VVD	1	0	I_ACTION	I_STATE	PAST	PAST	NONE	NONE	ADV-SUB	O|MAIN	O	O	O	SIMULTANEOUS
e104	e261	said	called	say	call	VVD	VVD	29	9	REPORTING	I_ACTION	PAST	PAST	NONE	NONE	O	MAIN|O	as	BEGIN-BETWEEN	O	INCLUDES
e7	e132	said	announcement	say	announcement	VVD	NN1	96	31	REPORTING	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	until	BEGIN-BETWEEN	so	IDENTITY
e132	e140	announcement	telling	announcement	tell	NN1	VVG	4	1	OCCURRENCE	REPORTING	PAST	PAST	NONE	PERFECTIVE_PROGRESSIVE	O	O|MAIN	O	O	O	AFTER
e125	e131	said	said	say	say	VVD	VVD	5	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	already	BEGIN-BETWEEN	O	IDENTITY
e113	e114	need	look	need	look	VVI	VVB	1	0	I_STATE	I_ACTION	PRESENT	FUTURE	NONE	NONE	TMP-COORD-CONJ-SUB-COORD-CONJ	O|O	into	BETWEEN	as	BEFORE
e108	e114	continue	look	continue	look	VVI	VVB	3	0	ASPECTUAL	I_ACTION	PRESENT	FUTURE	NONE	NONE	TMP-COORD-CONJ-SUB	O|O	as	BETWEEN	as	BEFORE
e107	e114	regain	look	regain	look	VVI	VVB	4	0	I_ACTION	I_ACTION	PRESENT	FUTURE	NONE	NONE	TMP-SUB	O|O	as	BETWEEN	as	BEFORE
e104	e118	said	said	say	say	VVD	VVD	9	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	as	BEGIN-BETWEEN	as	IDENTITY
e74	e104	indicated	said	indicate	say	VVD	VVD	18	6	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	meanwhile	BEGIN-BETWEEN	because	INCLUDES
e4	e103	suspending	ranged	suspend	range	VVG	VVD	76	24	ASPECTUAL	OCCURRENCE	PRESENT	PAST	PROGRESSIVE	NONE	O	MAIN|MAIN	until	BEGIN-BETWEEN	so	AFTER
e95	e97	scaled	construction	scale	construction	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	LOC-PMOD	O|O	O	O	O	IS_INCLUDED
e235	e95	pulled	scaled	pull	scale	VVD	VVN	2	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	ADV-NMOD-SUB-VC-VC	O|O	O	O	O	BEFORE
e74	e91	indicated	said	indicate	say	VVD	VVD	12	4	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	meanwhile	BEGIN-BETWEEN	because	INCLUDES
e83	e88	constrained	come	constrain	come	VVN	VVB	3	1	I_STATE	OCCURRENCE	PASTPART	INFINITIVE	NONE	NONE	O	O|MAIN	meanwhile	BEGIN-BETWEEN	because	ENDED_BY
e83	e86	constrained	operating	constrain	operate	VVN	VVG	2	0	I_STATE	OCCURRENCE	PASTPART	PRESENT	NONE	PROGRESSIVE	PRP-SUB-VC	O|O	meanwhile	BETWEEN	because	AFTER
e77	e229	grow	adding	grow	add	VVB	VVG	1	0	OCCURRENCE	OCCURRENCE	INFINITIVE	PRESPART	NONE	NONE	O	O|O	O	O	O	AFTER
e7	e74	said	indicated	say	indicate	VVD	VVD	57	18	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	until	BEGIN-BETWEEN	so	IDENTITY
e70	e73	resume	warrant	resume	warrant	VVB	VVI	1	0	ASPECTUAL	OCCURRENCE	NONE	PRESENT	NONE	NONE	TMP-SUB	O|O	until	BETWEEN	O	AFTER
e65	e68	said	said	say	say	VVD	VVD	5	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	IDENTITY
e66	e223	met	expectations	meet	expectation	VVN	NN2	1	0	OCCURRENCE	I_STATE	PRESENT	PRESENT	PERFECTIVE	PERFECTIVE	OBJ	O|O	O	O	O	IDENTITY
e63	e65	announcing	said	announce	say	VVG	VVD	2	0	I_ACTION	REPORTING	PRESPART	PAST	NONE	NONE	OBJ-OBJ-LOC-PMOD	O|MAIN	O	O	O	INCLUDES
e7	e63	said	announcing	say	announce	VVD	VVG	46	16	REPORTING	I_ACTION	PAST	PRESPART	NONE	NONE	O	MAIN|O	O	O	so	INCLUDES
e58	e62	surprised	increased	surprised	increase	AJ0	VVD	2	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	ADV-SUB	O|O	next	BETWEEN	if	AFTER
e53	e57	said	said	say	say	VVD	VVD	4	3	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	IDENTITY
